temperature,humidity,wind_speed,rainfall,ndvi,historical_fire,risk
18.842872390986003,75.27884148935185,35.463817660095934,30.284962022993785,0.8120151209190117,1,0
25.148025179834953,18.30506360191062,16.437702094004397,34.59319540804222,0.29596280669276487,1,0
42.8425092097815,75.3624596101029,24.172176792859155,19.153468486325337,0.6837597019573767,1,0
21.738468355315558,57.87065162847403,25.200747224753094,43.45495343623643,0.7488122999456555,0,0
26.165010715125398,47.210050688071185,16.69531767201893,28.415957553896277,0.7871891128256935,1,0
27.96230648832588,12.28613425491471,5.772481747499261,21.97538902237759,0.8932753885313334,1,1
28.182149690833565,43.29173342754058,3.742376276493422,3.362031702601831,0.3352317680319993,1,0
33.38818747483576,38.542367350191256,0.666862023985324,23.23447342225825,0.6681946735418073,1,0
43.29227513234123,21.28531683825858,34.94137056980858,41.036792040786516,0.1923198866246626,1,1
22.22078135497515,55.948672245045984,9.458996489547783,30.727050911065774,0.4254474330854795,0,0
18.645041289027542,77.98056351578,8.460269971270723,41.608122686455914,0.7783773546500723,1,0
20.924114695798117,49.35321677451676,29.44141601704262,24.700583529965282,0.39412643684728665,1,0
41.60774700627809,60.032729351076206,12.80064452349567,5.923085254724092,0.5728763044284912,0,0
34.37432437965618,14.791531679621174,20.241787696473462,0.6819922917940535,0.5030187549797073,1,2
23.577203677174804,39.23668970718963,6.500442611898252,15.160977335929559,0.616761224889636,0,0
39.47840816905852,18.14509396151471,38.38982885847877,34.89952357488962,0.878315511510156,1,2
40.84109989090308,52.89570848755573,34.06325600068949,39.51299519708469,0.1445884212011217,0,0
40.395430160708344,75.69375107499083,34.55158491860013,14.787641731016471,0.5591692140013038,0,0
42.56779600918664,56.3244412730147,16.270949942880208,24.782696044162357,0.7904230234002279,1,0
22.567230605200848,15.376213382009507,30.49444854828691,21.055945221704082,0.48510616939874207,0,0
37.65125786238835,34.8266343489558,5.755046215591206,20.526139217571394,0.16282174875325828,1,0
28.816184918224202,48.546436560859604,0.3447601036712111,11.567435660007524,0.5484314819334167,0,0
40.25995658670185,38.224542929327654,0.798917303121125,6.818555251472919,0.3656591126590564,0,0
36.85472031484839,68.35508073326207,23.464069496182418,9.834427911560656,0.22395342827034873,1,0
38.293423394991734,67.02697032969925,18.21579620991763,2.766619358167305,0.7792276106267785,0,0
34.68485513043214,52.8281714072255,20.72061395634079,9.906537091178851,0.5172796103928973,1,0
20.322863084091207,36.14205615928937,0.2985256166887762,0.4600448812689728,0.8466211299032533,0,0
31.35080756690815,27.87354616342709,16.907464786297027,31.362920031798915,0.7448132036824553,0,0
44.54009218573525,17.411202274919052,28.722726448034432,15.818770369384143,0.6543774350189339,1,2
43.12164199491357,34.84283784405878,17.707748078697435,48.65723557134543,0.10402040269224955,1,0
16.29521207391035,38.92207620454037,29.28876825248889,9.685852538814894,0.44225876531059993,0,0
19.944444471883113,57.307604757285155,9.320758575873391,17.291428515479694,0.2579890253216258,1,0
18.951863203636858,56.071187700830144,32.52568017926902,17.89205793207666,0.8286383288390943,1,0
36.779397299558866,14.907569774887985,23.53724961813809,0.422574803123027,0.23966718774108822,0,1
39.53355989570835,37.668152080181045,8.430523977196248,41.96039765197295,0.3288480413274284,0,0
21.40534098932016,22.724520705215333,9.468819034153316,1.599723007216236,0.5134694141875994,1,1
30.175580788554868,20.976889372176398,25.12121858278148,47.00899173646207,0.3106908951984634,0,0
40.221090840336004,67.91115048160722,33.19758372849773,44.60371755468103,0.26789174182329695,1,0
36.98404634298752,12.934065170138027,16.625111281166205,26.776095804298176,0.579279460082202,1,1
31.26711616475545,39.34280131314849,10.33201716510369,27.179778745564604,0.17114361820401908,1,0
32.71043071376319,21.774255903656275,34.68046427642402,32.68889614780782,0.1465342069767398,1,1
30.2508164074884,71.55311509749319,26.770731670033395,19.35250059674435,0.3977962361488572,1,0
23.92645353956462,48.99283592925246,17.92341949132306,32.36111416989277,0.6765315636062899,1,0
31.950659785770483,26.19664454637936,19.516007811172074,2.2384194344243435,0.5438454066191584,0,0
35.666559061502724,45.16991010164635,8.170258717455855,2.7023813674863284,0.4383011747734231,1,1
41.199687475824234,61.204045179218106,25.072105202593757,22.861520980977218,0.552601251379666,0,0
34.08874061937745,77.06826062436036,14.349700421715546,27.481115055301746,0.39236118772261885,1,0
37.83364611129474,25.431220297179326,39.82580706697397,44.39088201679095,0.8489170683456904,0,0
19.80214904863719,72.03272404905417,19.207340610475512,5.233031695394813,0.14392391272861949,0,0
28.846724232593697,75.40128799172432,19.43542424758453,41.13239635969447,0.6387131832238682,0,0
15.279948594812799,74.14943811724464,22.634071496426877,10.502366864603479,0.8130261318622004,1,0
22.40036593564869,54.47900498033369,36.67024012474987,19.704182425501592,0.7431077669882028,0,0
36.79385145339015,54.087445810429536,32.03272399439001,15.830121741370645,0.2472328278571574,0,0
44.7542985404809,38.22474432286759,18.045202791913656,20.00776364326995,0.3367410791842307,1,1
17.97534298761648,62.667851761265155,28.747970638911838,7.524774903629278,0.6736383509656838,0,0
27.044829475838647,47.19058128456523,23.449419951230468,25.178503720177748,0.16741644734461242,0,0
39.00212906097478,57.420664985980615,19.694681948049958,40.08212949156837,0.7494893598660672,1,0
21.121069038866963,39.99205326941568,7.692630911374021,22.076700518944847,0.6751255556838323,0,0
31.65254847906859,61.20475248301973,18.55745053819564,24.530678794909953,0.683685319388274,0,0
36.992138880890245,67.71300623231843,9.832743480902986,42.43837926406571,0.18019309621407312,1,0
33.479563507805366,20.25053796219713,36.593685994066185,35.30290573190154,0.6742084358529847,0,0
20.640742038462484,68.30508009019596,13.416272539853878,24.522720425989235,0.643854500175976,0,0
25.661537060572183,47.82075722532151,38.09056058133489,12.884782409458984,0.7647379926574804,0,0
38.513753534561914,69.12661363631571,21.322211603788446,44.24633734224833,0.1332767650051756,0,0
31.6267954239605,40.191119443871024,25.261775147046414,28.851020084527917,0.11848853477423377,1,0
15.156888406287383,36.532833976812455,21.71761777957311,11.05738050553467,0.3984056799028486,1,0
37.829722800842816,74.05425127620558,5.175224678668036,13.455987631900518,0.2190306270793223,1,0
16.059340648207172,27.581848728388092,15.032848760317638,40.1566544468123,0.5467075820561775,1,0
37.37201348193696,69.09486277003002,3.9658444911049573,2.207278104372773,0.8338791212053991,0,0
21.074416804957124,43.88144007565829,24.91816176733527,49.604609351441006,0.4131837842672126,1,0
43.74220440358141,45.98668097858818,17.87496780801756,6.517583985739589,0.7759603018180833,1,1
26.038222539062534,31.592779704263883,31.11939886283747,39.80342626984687,0.10019269961429318,0,0
24.807948490142373,50.1129540433311,8.818819239974793,19.738765838584143,0.23481171476734738,0,0
19.46664150997334,32.76478373933479,6.582642337173397,24.610809164373343,0.1243388317232685,0,0
24.168126464706447,12.748858996915661,16.253289238550714,44.03252887322889,0.362517744412055,1,0
41.29952285484602,29.039902374104923,37.063415328735246,20.645559479460662,0.8265516765572023,0,1
44.890030128817415,10.446533038461347,28.41687260049647,26.874687683661726,0.1775616988791902,0,0
26.049285915205452,78.48483509397997,16.756944991716747,2.464983120458497,0.5851278213950403,0,0
28.458318928636277,77.60230468738233,20.69088679017242,0.11737369337265768,0.4611967512955554,1,0
36.66212814608211,37.66087082306135,3.3685204470839336,12.239993650086294,0.85077456989265,1,1
41.585873413952235,60.985959803775216,39.383035855044525,34.02915464593836,0.1980153140296751,1,0
32.79133002560353,34.20642688872975,26.65629218779676,6.063244667956836,0.26962228040178315,1,1
26.745770945334883,56.97652099601832,11.4161627385369,5.688097940227471,0.12363357488919463,1,0
27.37865522545871,66.38010301321853,23.432335768609775,20.548030401795163,0.447148199705099,1,0
35.868544394904205,76.27293712845685,4.379294642759759,32.39185193041133,0.3222663196517235,1,0
15.096547908128361,38.01485930947704,38.63346675230334,35.60359961239652,0.7959247471122567,0,0
33.587680123795224,64.83085880692335,6.9913995153346375,8.92253370491874,0.5839526505582041,0,0
25.664790313240722,28.614991544248316,25.921212722208566,3.9794073686021223,0.5912725903805613,0,0
38.82591993831252,79.32326126555539,9.818178501557217,47.01985169727721,0.525528557505042,1,0
17.789719194693966,11.80387191350458,28.70245530594143,13.033319128105086,0.17348026978336079,1,1
32.646068008451714,52.247016455078466,31.07285468961124,42.66732488043619,0.4560149469802842,0,0
29.429186696583713,56.1654187155929,26.936789156457305,43.17457252314092,0.8996041517668133,0,0
34.26976577715682,58.16318899518902,24.5799784102077,38.62612958812722,0.7681834326768119,1,0
16.94560783448905,18.42713051523623,35.69876375808047,8.441680332628504,0.8147672433336928,1,1
32.39951362284394,75.69708484311913,3.1450684395903217,41.09007296271002,0.7585810873971995,1,0
31.844537638785713,22.682829533505796,13.236590631207807,38.462527962079335,0.18243335474478617,1,0
31.819802832485127,53.592738226788875,9.93149918523384,29.836149505310853,0.28195860325183975,1,0
33.104629997893646,25.587325538615946,39.52055848261686,16.860101758447637,0.10249732108512771,1,1
35.294038116790865,31.50514919148896,15.57559118667494,13.125430213327204,0.34280809990248917,1,1
39.14966999042309,48.25209792096871,29.304507969615948,6.094460604017948,0.18688592187719408,1,1
23.09462160384643,39.20353929952036,27.389006555240183,25.487853345043572,0.4782346762412665,0,0
39.751482305401865,21.21579206835544,8.483249499095109,29.263043775492324,0.6417019908591215,1,1
29.94767046790361,21.96554816945938,9.559907208462054,17.96694952578936,0.7996042360304617,1,1
17.311748374029936,39.27013517139598,11.251382542121364,23.767953384043427,0.6993737320727186,1,0
16.756527877319375,63.00980847928505,16.445091130375168,18.175722868463335,0.8508684766228042,0,0
25.027149560881824,72.8575252793452,9.373002626021073,32.05030286603506,0.14311863231503105,0,0
38.54690931334403,15.888936358156798,0.7860593098739121,45.06296038982816,0.10974386833323316,1,0
36.23042804222747,37.517273529158075,35.17572227228782,8.196013102347244,0.6290704910689702,0,0
38.65844894017219,17.017189460601365,38.62439325523536,19.07044049515617,0.331481928177797,0,1
30.51807169324828,11.161473644281852,13.662815481262719,7.043430197543065,0.3028008128846185,0,0
28.205969938664715,56.32030778507696,13.540275177018914,31.2471885203916,0.3647096701550354,1,0
19.42357580118852,52.171460937661145,0.2836725109748395,36.44352547442979,0.3158368463138913,1,0
24.845782608279347,21.411337967042034,27.210027533214962,46.59563662987279,0.5091491250412699,1,0
28.020580985216256,26.366898316514487,33.01759582994515,13.943596313048246,0.452118757779306,1,1
17.658012890388516,11.659542755116286,5.8643320144001265,47.51056029327151,0.509942841101325,1,0
21.618358581336338,68.44630439860826,6.38665397468603,3.16313359103374,0.6381708892003489,1,0
32.94675882191217,78.2283417233986,31.60332999885751,30.15069316822941,0.4097044071769187,1,0
37.0698934271757,19.482167575628356,24.651629934165786,2.8566359671664987,0.30104614971372545,0,1
44.95042534178849,26.203264963570867,1.7944223051086805,44.688709388097244,0.23296042944699638,1,0
42.99339994030673,70.78866667628537,24.901879618491268,26.490452853502706,0.3795792956261005,1,0
34.27695598605575,74.85246585693294,12.356708913750643,33.467417538139806,0.6934451801969377,1,0
27.63744159882216,39.37391679647672,14.749006218833838,41.578696295522626,0.7053639280891757,1,0
34.08532094124698,13.54357305883519,30.789256731875206,7.5155311241984375,0.6335243093473683,1,2
38.56954854240696,12.757428358497357,32.43740770690442,1.9295780969066922,0.28722254024549965,1,2
18.55008572770162,50.176490624830734,16.014265073593226,43.94405729564261,0.5704689966837582,1,0
27.297146690888646,37.502657622522534,37.88611744025419,15.746661372946624,0.5565517292614784,1,1
40.19406856906852,12.005669930435817,16.25850871808289,6.448945396358264,0.48741295848778043,0,1
26.51498855799132,50.827667461878974,30.873441409204396,23.423061854354327,0.5399831891070914,0,0
32.156168136815594,10.791177561231573,19.355090582570362,29.91530378480094,0.4934325060989345,1,1
32.633080825865946,65.11603707044911,35.90129306088336,1.5485301711255062,0.5523650928592866,1,1
20.53428759400918,31.450297589236012,36.310449746007144,13.744782912854387,0.672404763696903,0,0
25.867063249568652,12.818060210646248,3.4966723148433543,1.6399937138448006,0.1877025555227518,1,1
25.035338662257963,51.18465546882073,37.45973325240903,21.01676945977495,0.699700601719219,1,0
15.785901255961944,37.83790901031383,33.02139366081663,44.75500145331222,0.20870892010207537,0,0
15.725752916740657,78.16602893500047,31.652428572506675,49.13262057467846,0.15330239872829976,1,0
39.9509113102732,48.09390637525915,8.036453587420898,31.852377675181376,0.8808637489771741,1,0
23.19212429918437,29.26674267259058,32.2047683501866,8.08188468922959,0.8655934150963532,1,1
30.542362987164463,59.660720524378235,34.005309387401475,45.292469499965286,0.14834923595245125,0,0
23.961767207663193,29.004440177989792,11.566013378166037,25.812391160003024,0.4546027531799698,0,0
43.220377353460215,73.29703039852956,38.09040313449295,7.6874656051459045,0.2489959506398198,1,0
22.778902765973214,36.23053793551635,1.99440585596657,46.08633347258307,0.48827591770753453,0,0
27.889704382168052,48.49079939433437,5.9963701298855865,37.87345253615515,0.7641417943996699,0,0
41.181907514538054,13.54011726769602,21.503245522060574,36.58526363615758,0.8604894197943123,0,0
40.25800700375426,39.82848665665615,23.03169884489239,35.45903518972023,0.6074021227612298,1,0
20.58304253538832,68.26544777626964,25.806003332036134,10.016991054822116,0.38312453376945366,0,0
39.079299293871316,66.39541637543394,0.6787651726186583,10.550334585376303,0.5826604525156788,0,0
28.74560660213678,25.70229911974684,38.41467098488521,34.41464992136275,0.34960104488676025,0,0
29.489066162560654,25.825534970739387,1.7835237093657597,10.986137505519844,0.8278589126656483,1,1
19.004399172478315,67.21137185492657,5.722478108936095,21.93358484015244,0.7963203704846696,0,0
17.418045412713738,75.12788941185279,0.5605807010422792,39.10009127969707,0.5465854002237288,0,0
36.83817920921295,16.675264489110248,22.674337331763788,39.19762590489205,0.35983913230428843,1,1
29.893834570658992,41.50410475983577,37.29067535683889,22.663088626292982,0.3347117404663827,0,0
28.105521078455386,33.62179952749602,26.637886643218568,39.60949691376226,0.12673439576404757,0,0
36.8852468595719,70.94819188202075,32.90629873921709,41.931089809902836,0.7526566808202362,0,0
37.96538696973329,15.846744027601314,0.5312481383432033,32.73878756421301,0.4603065704312064,1,1
